f0d2873b877409f61da7dbdddd22d279<::>3	Q0	1a99fa28ccf04a3d-3226-4769	4	0.250000	run1
f0d2873b877409f61da7dbdddd22d279<::>3	Q0	dd2004dbc606d75c-3354-5604	5	0.200000	run1
f0d2873b877409f61da7dbdddd22d279<::>3	Q0	ca64cb200eae5eda-1594-3183	6	0.166667	run1
f0d2873b877409f61da7dbdddd22d279<::>3	Q0	dea4260d051d6d41-1262-2986	7	0.142857	run1
f0d2873b877409f61da7dbdddd22d279<::>3	Q0	4e13333e5c1d6b20-0-946	8	0.125000	run1
f0d2873b877409f61da7dbdddd22d279<::>3	Q0	dd2004dbc606d75c-5104-7230	9	0.111111	run1
f0d2873b877409f61da7dbdddd22d279<::>3	Q0	33675f1d274aa7de-1524-3498	10	0.100000	run1
f0d2873b877409f61da7dbdddd22d279<::>4	Q0	fb227e01016a7dc9-3160-5132	1	1.000000	run1
f0d2873b877409f61da7dbdddd22d279<::>4	Q0	c225494fb67307fa-237289-239317	2	0.500000	run1
f0d2873b877409f61da7dbdddd22d279<::>4	Q0	9e6cbbf125b6db64-4355-6056	3	0.333333	run1
f0d2873b877409f61da7dbdddd22d279<::>4	Q0	c225494fb67307fa-242275-244623	4	0.250000	run1
f0d2873b877409f61da7dbdddd22d279<::>4	Q0	fb227e01016a7dc9-4722-6716	5	0.200000	run1
f0d2873b877409f61da7dbdddd22d279<::>4	Q0	dd0ea638035192c2-1555-3648	6	0.166667	run1
f0d2873b877409f61da7dbdddd22d279<::>4	Q0	089882437c965a3e-187390-189598	7	0.142857	run1
f0d2873b877409f61da7dbdddd22d279<::>4	Q0	246104fc4644074c-5052-7125	8	0.125000	run1
f0d2873b877409f61da7dbdddd22d279<::>4	Q0	089882437c965a3e-127429-129378	9	0.111111	run1
f0d2873b877409f61da7dbdddd22d279<::>4	Q0	c8db6e06ff46669e-111616-113820	10	0.100000	run1
f0d2873b877409f61da7dbdddd22d279<::>5	Q0	28d04e879cfe0f2d-1374-3546	1	1.000000	run1
f0d2873b877409f61da7dbdddd22d279<::>5	Q0	28d04e879cfe0f2d-3067-5280	2	0.500000	run1
f0d2873b877409f61da7dbdddd22d279<::>5	Q0	ca1cf50b7f89e7bf-6136-8096	3	0.333333	run1
f0d2873b877409f61da7dbdddd22d279<::>5	Q0	ca1cf50b7f89e7bf-3084-5039	4	0.250000	run1
f0d2873b877409f61da7dbdddd22d279<::>5	Q0	ee791a4cc6d3624e-2-2158	5	0.200000	run1
f0d2873b877409f61da7dbdddd22d279<::>5	Q0	83ed7a862b34c035-1493-3451	6	0.166667	run1
f0d2873b877409f61da7dbdddd22d279<::>5	Q0	4696aa28044ab87b-1456-3452	7	0.142857	run1
f0d2873b877409f61da7dbdddd22d279<::>5	Q0	77b3a61c8fe97db6-6234-8262	8	0.125000	run1
f0d2873b877409f61da7dbdddd22d279<::>5	Q0	3e990e6b0972601a-1404-3410	9	0.111111	run1
f0d2873b877409f61da7dbdddd22d279<::>5	Q0	fe9372b211a8f838-6424-8630	10	0.100000	run1
f0d2873b877409f61da7dbdddd22d279<::>6	Q0	ca1cf50b7f89e7bf-1477-3508	1	1.000000	run1
f0d2873b877409f61da7dbdddd22d279<::>6	Q0	dcf45cd1bd02778d-88254-90459	2	0.500000	run1
f0d2873b877409f61da7dbdddd22d279<::>6	Q0	dcf45cd1bd02778d-25795-27876	3	0.333333	run1
f0d2873b877409f61da7dbdddd22d279<::>6	Q0	fa9768dea06643b9-5333-7589	4	0.250000	run1
f0d2873b877409f61da7dbdddd22d279<::>6	Q0	fa9768dea06643b9-3579-5875	5	0.200000	run1
f0d2873b877409f61da7dbdddd22d279<::>6	Q0	127c4c52a01b30ec-27472-29691	6	0.166667	run1
f0d2873b877409f61da7dbdddd22d279<::>6	Q0	28d04e879cfe0f2d-4796-6912	7	0.142857	run1
f0d2873b877409f61da7dbdddd22d279<::>6	Q0	127c4c52a01b30ec-13598-15724	8	0.125000	run1
f0d2873b877409f61da7dbdddd22d279<::>6	Q0	28d04e879cfe0f2d-6482-8518	9	0.111111	run1
f0d2873b877409f61da7dbdddd22d279<::>6	Q0	edfe87ab50c04ec8-3082-5155	10	0.100000	run1
f0d2873b877409f61da7dbdddd22d279<::>7	Q0	ca1cf50b7f89e7bf-6136-8096	1	1.000000	run1
f0d2873b877409f61da7dbdddd22d279<::>7	Q0	ca1cf50b7f89e7bf-3084-5039	2	0.500000	run1
f0d2873b877409f61da7dbdddd22d279<::>7	Q0	ee791a4cc6d3624e-2-2158	3	0.333333	run1
f0d2873b877409f61da7dbdddd22d279<::>7	Q0	28d04e879cfe0f2d-5-1852	4	0.250000	run1
f0d2873b877409f61da7dbdddd22d279<::>7	Q0	28d04e879cfe0f2d-4796-6912	5	0.200000	run1
f0d2873b877409f61da7dbdddd22d279<::>7	Q0	ca1cf50b7f89e7bf-4573-6456	6	0.166667	run1
f0d2873b877409f61da7dbdddd22d279<::>7	Q0	fe9372b211a8f838-3029-5182	7	0.142857	run1
f0d2873b877409f61da7dbdddd22d279<::>7	Q0	960bb156170846a8-6250-8461	8	0.125000	run1
f0d2873b877409f61da7dbdddd22d279<::>7	Q0	bec98c4bf09c3e30-4488-6620	9	0.111111	run1
f0d2873b877409f61da7dbdddd22d279<::>7	Q0	83ed7a862b34c035-1493-3451	10	0.100000	run1
f0d2873b877409f61da7dbdddd22d279<::>8	Q0	afecac409199e52d-2967-4921	1	1.000000	run1
f0d2873b877409f61da7dbdddd22d279<::>8	Q0	14dea4d795ffe724-2953-5215	2	0.500000	run1
f0d2873b877409f61da7dbdddd22d279<::>8	Q0	afecac409199e52d-1416-3349	3	0.333333	run1
f0d2873b877409f61da7dbdddd22d279<::>8	Q0	7e4251fc01e38b5d-25683-27974	4	0.250000	run1
f0d2873b877409f61da7dbdddd22d279<::>8	Q0	13bdba56f6005140-1557-3637	5	0.200000	run1
f0d2873b877409f61da7dbdddd22d279<::>8	Q0	ff75549eab747626-1460-3394	6	0.166667	run1
f0d2873b877409f61da7dbdddd22d279<::>8	Q0	fe9372b211a8f838-3029-5182	7	0.142857	run1
f0d2873b877409f61da7dbdddd22d279<::>8	Q0	607a12bc42bbe14f-9926-12269	8	0.125000	run1
f0d2873b877409f61da7dbdddd22d279<::>8	Q0	7e4251fc01e38b5d-22390-24505	9	0.111111	run1
f0d2873b877409f61da7dbdddd22d279<::>8	Q0	2059009a407fe8bb-92028-93947	10	0.100000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>1	Q0	eb89f1b8e630dca6-2-1656	1	1.000000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>1	Q0	eb89f1b8e630dca6-9947-11907	2	0.500000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>1	Q0	eb89f1b8e630dca6-4165-6026	3	0.333333	run1
5503c6e98c54d4901332d0f1c6030bd9<::>1	Q0	eb89f1b8e630dca6-8588-10516	4	0.250000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>1	Q0	eb89f1b8e630dca6-2585-4611	5	0.200000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>1	Q0	eb89f1b8e630dca6-11249-13070	6	0.166667	run1
5503c6e98c54d4901332d0f1c6030bd9<::>1	Q0	eb89f1b8e630dca6-5670-7525	7	0.142857	run1
5503c6e98c54d4901332d0f1c6030bd9<::>1	Q0	eb89f1b8e630dca6-1227-3016	8	0.125000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>1	Q0	eb89f1b8e630dca6-7099-9072	9	0.111111	run1
5503c6e98c54d4901332d0f1c6030bd9<::>1	Q0	eb89f1b8e630dca6-12727-13377	10	0.100000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>2	Q0	eb89f1b8e630dca6-7099-9072	1	1.000000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>2	Q0	eb89f1b8e630dca6-2585-4611	2	0.500000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>2	Q0	2e1a27a4607df60c-1379-3583	3	0.333333	run1
5503c6e98c54d4901332d0f1c6030bd9<::>2	Q0	eb89f1b8e630dca6-5670-7525	4	0.250000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>2	Q0	eb89f1b8e630dca6-1227-3016	5	0.200000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>2	Q0	ff4642d434215cfa-11595-13604	6	0.166667	run1
5503c6e98c54d4901332d0f1c6030bd9<::>2	Q0	3620d502673c0077-1732-3880	7	0.142857	run1
5503c6e98c54d4901332d0f1c6030bd9<::>2	Q0	eb89f1b8e630dca6-8588-10516	8	0.125000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>2	Q0	eb89f1b8e630dca6-4165-6026	9	0.111111	run1
5503c6e98c54d4901332d0f1c6030bd9<::>2	Q0	eb89f1b8e630dca6-9947-11907	10	0.100000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>3	Q0	eb89f1b8e630dca6-2585-4611	1	1.000000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>3	Q0	eb89f1b8e630dca6-4165-6026	2	0.500000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>3	Q0	eb89f1b8e630dca6-2-1656	3	0.333333	run1
5503c6e98c54d4901332d0f1c6030bd9<::>3	Q0	eb89f1b8e630dca6-9947-11907	4	0.250000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>3	Q0	eb89f1b8e630dca6-5670-7525	5	0.200000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>3	Q0	eb89f1b8e630dca6-11249-13070	6	0.166667	run1
5503c6e98c54d4901332d0f1c6030bd9<::>3	Q0	eb89f1b8e630dca6-8588-10516	7	0.142857	run1
5503c6e98c54d4901332d0f1c6030bd9<::>3	Q0	eb89f1b8e630dca6-1227-3016	8	0.125000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>3	Q0	eb89f1b8e630dca6-7099-9072	9	0.111111	run1
5503c6e98c54d4901332d0f1c6030bd9<::>3	Q0	eb89f1b8e630dca6-12727-13377	10	0.100000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>4	Q0	eb89f1b8e630dca6-4165-6026	1	1.000000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>4	Q0	eb89f1b8e630dca6-5670-7525	2	0.500000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>4	Q0	eb89f1b8e630dca6-7099-9072	3	0.333333	run1
5503c6e98c54d4901332d0f1c6030bd9<::>4	Q0	eb89f1b8e630dca6-2-1656	4	0.250000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>4	Q0	eb89f1b8e630dca6-11249-13070	5	0.200000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>4	Q0	eb89f1b8e630dca6-2585-4611	6	0.166667	run1
5503c6e98c54d4901332d0f1c6030bd9<::>4	Q0	eb89f1b8e630dca6-9947-11907	7	0.142857	run1
5503c6e98c54d4901332d0f1c6030bd9<::>4	Q0	eb89f1b8e630dca6-12727-13377	8	0.125000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>4	Q0	eb89f1b8e630dca6-8588-10516	9	0.111111	run1
5503c6e98c54d4901332d0f1c6030bd9<::>4	Q0	eb89f1b8e630dca6-1227-3016	10	0.100000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>5	Q0	eb89f1b8e630dca6-4165-6026	1	1.000000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>5	Q0	2f69d0cf2d040773-1321-3044	2	0.500000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>5	Q0	8191d780a21919a2-10613-12848	3	0.333333	run1
5503c6e98c54d4901332d0f1c6030bd9<::>5	Q0	eb89f1b8e630dca6-7099-9072	4	0.250000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>5	Q0	e9ce592cd13f79de-3828-5906	5	0.200000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>5	Q0	eb89f1b8e630dca6-5670-7525	6	0.166667	run1
5503c6e98c54d4901332d0f1c6030bd9<::>5	Q0	58e3a209b8d05b1d-19930-21690	7	0.142857	run1
5503c6e98c54d4901332d0f1c6030bd9<::>5	Q0	d4c8e4c3b6d6a0cf-1440-3338	8	0.125000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>5	Q0	2f69d0cf2d040773-2-1691	9	0.111111	run1
5503c6e98c54d4901332d0f1c6030bd9<::>5	Q0	eb89f1b8e630dca6-2585-4611	10	0.100000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>6	Q0	1cf56b68f5481f61-1362-3335	1	1.000000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>6	Q0	425aa3ab1771432d-3253-5261	2	0.500000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>6	Q0	da1fdb3adf00e4e9-4817-6971	3	0.333333	run1
5503c6e98c54d4901332d0f1c6030bd9<::>6	Q0	13738a9939c2de57-4151-5628	4	0.250000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>6	Q0	0705ff17bdcfa47d-7550-10036	5	0.200000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>6	Q0	ffedc2a4e1981b88-1427-3565	6	0.166667	run1
5503c6e98c54d4901332d0f1c6030bd9<::>6	Q0	5cc83523c44261bc-9027-11269	7	0.142857	run1
5503c6e98c54d4901332d0f1c6030bd9<::>6	Q0	31beacdc555ecb9d-2-1321	8	0.125000	run1
5503c6e98c54d4901332d0f1c6030bd9<::>6	Q0	11b15db71218c11f-0-2903	9	0.111111	run1
5503c6e98c54d4901332d0f1c6030bd9<::>6	Q0	8f46bef7b4c86694-2-1321	10	0.100000	run1
62888f39e748c217054ee3af08fb4bdd<::>2	Q0	21ab6c12926e35e3-2-1988	1	1.000000	run1
62888f39e748c217054ee3af08fb4bdd<::>2	Q0	21ab6c12926e35e3-1395-3346	2	0.500000	run1
62888f39e748c217054ee3af08fb4bdd<::>2	Q0	6cf5110384652d5f-1309-3588	3	0.333333	run1
62888f39e748c217054ee3af08fb4bdd<::>2	Q0	abebc7ae329f6e6a-48060-49374	4	0.250000	run1
62888f39e748c217054ee3af08fb4bdd<::>2	Q0	6669fe9a5db69e55-7997-9844	5	0.200000	run1
62888f39e748c217054ee3af08fb4bdd<::>2	Q0	cd6f208d9e0ae12d-4468-6499	6	0.166667	run1
62888f39e748c217054ee3af08fb4bdd<::>2	Q0	52a0eb5b1cb38d66-2-1935	7	0.142857	run1
62888f39e748c217054ee3af08fb4bdd<::>2	Q0	6cf5110384652d5f-2-1749	8	0.125000	run1
62888f39e748c217054ee3af08fb4bdd<::>2	Q0	bdec6e4e10fd93ee-2-1790	9	0.111111	run1
62888f39e748c217054ee3af08fb4bdd<::>2	Q0	dfcbbce648ec1599-2861-4056	10	0.100000	run1
62888f39e748c217054ee3af08fb4bdd<::>3	Q0	21ab6c12926e35e3-2-1988	1	1.000000	run1
62888f39e748c217054ee3af08fb4bdd<::>3	Q0	21ab6c12926e35e3-1395-3346	2	0.500000	run1
62888f39e748c217054ee3af08fb4bdd<::>3	Q0	6cf5110384652d5f-1309-3588	3	0.333333	run1
62888f39e748c217054ee3af08fb4bdd<::>3	Q0	abebc7ae329f6e6a-48060-49374	4	0.250000	run1
62888f39e748c217054ee3af08fb4bdd<::>3	Q0	6669fe9a5db69e55-7997-9844	5	0.200000	run1
62888f39e748c217054ee3af08fb4bdd<::>3	Q0	cd6f208d9e0ae12d-4468-6499	6	0.166667	run1
62888f39e748c217054ee3af08fb4bdd<::>3	Q0	52a0eb5b1cb38d66-2-1935	7	0.142857	run1
62888f39e748c217054ee3af08fb4bdd<::>3	Q0	6cf5110384652d5f-2-1749	8	0.125000	run1
62888f39e748c217054ee3af08fb4bdd<::>3	Q0	bdec6e4e10fd93ee-2-1790	9	0.111111	run1
62888f39e748c217054ee3af08fb4bdd<::>3	Q0	dfcbbce648ec1599-2861-4056	10	0.100000	run1
62888f39e748c217054ee3af08fb4bdd<::>4	Q0	208f8741e9a4a92e-2-2010	1	1.000000	run1
62888f39e748c217054ee3af08fb4bdd<::>4	Q0	8f42e6ca93c99a57-7982-8673	2	0.500000	run1
62888f39e748c217054ee3af08fb4bdd<::>4	Q0	321cdf3243a63c2f-2791-4865	3	0.333333	run1
62888f39e748c217054ee3af08fb4bdd<::>4	Q0	3821a21ad6827e16-1574-3900	4	0.250000	run1
62888f39e748c217054ee3af08fb4bdd<::>4	Q0	d1bc2c843fa3b77e-4714-6421	5	0.200000	run1
62888f39e748c217054ee3af08fb4bdd<::>4	Q0	1c84436ae59c8eab-3199-4180	6	0.166667	run1
62888f39e748c217054ee3af08fb4bdd<::>4	Q0	18b16656b29f1aff-0-1376	7	0.142857	run1
62888f39e748c217054ee3af08fb4bdd<::>4	Q0	cb5918db980dfa55-2938-4867	8	0.125000	run1
62888f39e748c217054ee3af08fb4bdd<::>4	Q0	d31c853fefe707fa-2-2005	9	0.111111	run1
62888f39e748c217054ee3af08fb4bdd<::>4	Q0	a1778ca723fb049d-1550-3266	10	0.100000	run1
62888f39e748c217054ee3af08fb4bdd<::>5	Q0	9b3df447d333ae7a-49139-50701	1	1.000000	run1
62888f39e748c217054ee3af08fb4bdd<::>5	Q0	90fc11d86877fe44-2-1947	2	0.500000	run1
62888f39e748c217054ee3af08fb4bdd<::>5	Q0	302f84439d8c0ea3-15830-17661	3	0.333333	run1
62888f39e748c217054ee3af08fb4bdd<::>5	Q0	16857d5a0f1b34c4-2990-4809	4	0.250000	run1
62888f39e748c217054ee3af08fb4bdd<::>5	Q0	4acbb81f4f18c9a2-162350-164643	5	0.200000	run1
62888f39e748c217054ee3af08fb4bdd<::>5	Q0	16857d5a0f1b34c4-5989-7187	6	0.166667	run1
62888f39e748c217054ee3af08fb4bdd<::>5	Q0	4acbb81f4f18c9a2-160728-163052	7	0.142857	run1
62888f39e748c217054ee3af08fb4bdd<::>5	Q0	16857d5a0f1b34c4-5-1804	8	0.125000	run1
62888f39e748c217054ee3af08fb4bdd<::>5	Q0	302f84439d8c0ea3-14135-16227	9	0.111111	run1
62888f39e748c217054ee3af08fb4bdd<::>5	Q0	16857d5a0f1b34c4-1447-3304	10	0.100000	run1
62888f39e748c217054ee3af08fb4bdd<::>6	Q0	0d2134dc1e3008d0-1497-3769	1	1.000000	run1
62888f39e748c217054ee3af08fb4bdd<::>6	Q0	0d2134dc1e3008d0-2-2024	2	0.500000	run1
62888f39e748c217054ee3af08fb4bdd<::>6	Q0	6669fe9a5db69e55-7997-9844	3	0.333333	run1
62888f39e748c217054ee3af08fb4bdd<::>6	Q0	3ee911e46e6f9a0c-6576-7939	4	0.250000	run1
62888f39e748c217054ee3af08fb4bdd<::>6	Q0	3c0f445fcb6709f5-31761-34074	5	0.200000	run1
62888f39e748c217054ee3af08fb4bdd<::>6	Q0	7ecc5d462bf2e8f7-8243-10511	6	0.166667	run1
62888f39e748c217054ee3af08fb4bdd<::>6	Q0	52a0eb5b1cb38d66-2-1935	7	0.142857	run1
62888f39e748c217054ee3af08fb4bdd<::>6	Q0	7ecc5d462bf2e8f7-9686-11934	8	0.125000	run1
62888f39e748c217054ee3af08fb4bdd<::>6	Q0	52a0eb5b1cb38d66-1531-3243	9	0.111111	run1
62888f39e748c217054ee3af08fb4bdd<::>6	Q0	0d2134dc1e3008d0-3249-4084	10	0.100000	run1
62888f39e748c217054ee3af08fb4bdd<::>7	Q0	60a85fcca54aeb11-8588-10797	1	1.000000	run1
62888f39e748c217054ee3af08fb4bdd<::>7	Q0	b8f0626d5ba46877-1566-3736	2	0.500000	run1
62888f39e748c217054ee3af08fb4bdd<::>7	Q0	90fc11d86877fe44-2-1947	3	0.333333	run1
62888f39e748c217054ee3af08fb4bdd<::>7	Q0	36deef3055924e27-4751-7260	4	0.250000	run1
62888f39e748c217054ee3af08fb4bdd<::>7	Q0	6ab0fed969b112d8-1472-3326	5	0.200000	run1
62888f39e748c217054ee3af08fb4bdd<::>7	Q0	188ddb2d5b3a07af-1591-3478	6	0.166667	run1
62888f39e748c217054ee3af08fb4bdd<::>7	Q0	90fc11d86877fe44-1466-3007	7	0.142857	run1
62888f39e748c217054ee3af08fb4bdd<::>7	Q0	83528acfbc75920b-9824-12350	8	0.125000	run1
62888f39e748c217054ee3af08fb4bdd<::>7	Q0	4f50fb842b09ba51-3180-5593	9	0.111111	run1
62888f39e748c217054ee3af08fb4bdd<::>7	Q0	6cf5110384652d5f-2-1749	10	0.100000	run1
62888f39e748c217054ee3af08fb4bdd<::>8	Q0	90fc11d86877fe44-2-1947	1	1.000000	run1
62888f39e748c217054ee3af08fb4bdd<::>8	Q0	6669fe9a5db69e55-7997-9844	2	0.500000	run1
62888f39e748c217054ee3af08fb4bdd<::>8	Q0	dfcbbce648ec1599-2-1878	3	0.333333	run1
62888f39e748c217054ee3af08fb4bdd<::>8	Q0	90fc11d86877fe44-1466-3007	4	0.250000	run1
62888f39e748c217054ee3af08fb4bdd<::>8	Q0	6669fe9a5db69e55-6207-8610	5	0.200000	run1
62888f39e748c217054ee3af08fb4bdd<::>8	Q0	dfcbbce648ec1599-1460-3406	6	0.166667	run1
62888f39e748c217054ee3af08fb4bdd<::>8	Q0	21ab6c12926e35e3-2-1988	7	0.142857	run1
62888f39e748c217054ee3af08fb4bdd<::>8	Q0	21ab6c12926e35e3-1395-3346	8	0.125000	run1
62888f39e748c217054ee3af08fb4bdd<::>8	Q0	89ebcca9811fa98b-1456-3670	9	0.111111	run1
62888f39e748c217054ee3af08fb4bdd<::>8	Q0	1306a683cb67a69e-7909-9938	10	0.100000	run1
35e6be0f2049527ae17cf77169cc4f70<::>2	Q0	5f4e588831bdb4f9-1298-3265	1	1.000000	run1
35e6be0f2049527ae17cf77169cc4f70<::>2	Q0	0f4cfa87b23c5713-6049-8061	2	0.500000	run1
35e6be0f2049527ae17cf77169cc4f70<::>2	Q0	3d812f3ae6652d2d-4718-6739	3	0.333333	run1
35e6be0f2049527ae17cf77169cc4f70<::>2	Q0	5f4e588831bdb4f9-7814-9986	4	0.250000	run1
35e6be0f2049527ae17cf77169cc4f70<::>2	Q0	b0132b68bd8be04c-1444-3464	5	0.200000	run1
35e6be0f2049527ae17cf77169cc4f70<::>2	Q0	3d812f3ae6652d2d-3024-5181	6	0.166667	run1
35e6be0f2049527ae17cf77169cc4f70<::>2	Q0	b0132b68bd8be04c-3023-4947	7	0.142857	run1
35e6be0f2049527ae17cf77169cc4f70<::>2	Q0	4ad40cb2694cb321-5166-7286	8	0.125000	run1
35e6be0f2049527ae17cf77169cc4f70<::>2	Q0	0f4cfa87b23c5713-1422-3370	9	0.111111	run1
35e6be0f2049527ae17cf77169cc4f70<::>2	Q0	5f4e588831bdb4f9-5-1661	10	0.100000	run1
35e6be0f2049527ae17cf77169cc4f70<::>3	Q0	5f4e588831bdb4f9-5-1661	1	1.000000	run1
35e6be0f2049527ae17cf77169cc4f70<::>3	Q0	b0132b68bd8be04c-3023-4947	2	0.500000	run1
35e6be0f2049527ae17cf77169cc4f70<::>3	Q0	0bd568ec1b6ba2b8-5052-6906	3	0.333333	run1
35e6be0f2049527ae17cf77169cc4f70<::>3	Q0	b0132b68bd8be04c-5-1904	4	0.250000	run1
35e6be0f2049527ae17cf77169cc4f70<::>3	Q0	c7955abc1844f575-3222-5090	5	0.200000	run1
35e6be0f2049527ae17cf77169cc4f70<::>3	Q0	d05e51912c37417b-2987-4808	6	0.166667	run1
35e6be0f2049527ae17cf77169cc4f70<::>3	Q0	b0132b68bd8be04c-1444-3464	7	0.142857	run1
35e6be0f2049527ae17cf77169cc4f70<::>3	Q0	c7955abc1844f575-4662-6731	8	0.125000	run1
35e6be0f2049527ae17cf77169cc4f70<::>3	Q0	b0132b68bd8be04c-4453-6533	9	0.111111	run1
35e6be0f2049527ae17cf77169cc4f70<::>3	Q0	c7955abc1844f575-6283-8086	10	0.100000	run1
35e6be0f2049527ae17cf77169cc4f70<::>4	Q0	3facd9e71d3aceda-2-1918	1	1.000000	run1
35e6be0f2049527ae17cf77169cc4f70<::>4	Q0	a46fd503cf179d08-2-2116	2	0.500000	run1
35e6be0f2049527ae17cf77169cc4f70<::>4	Q0	0e3e2131b4046d08-1535-3480	3	0.333333	run1
35e6be0f2049527ae17cf77169cc4f70<::>4	Q0	3facd9e71d3aceda-1454-3550	4	0.250000	run1
35e6be0f2049527ae17cf77169cc4f70<::>4	Q0	1dce06089e35f74a-1438-3552	5	0.200000	run1
35e6be0f2049527ae17cf77169cc4f70<::>4	Q0	3d812f3ae6652d2d-3024-5181	6	0.166667	run1
35e6be0f2049527ae17cf77169cc4f70<::>4	Q0	3d812f3ae6652d2d-1448-3519	7	0.142857	run1
35e6be0f2049527ae17cf77169cc4f70<::>4	Q0	1dce06089e35f74a-3079-5212	8	0.125000	run1
35e6be0f2049527ae17cf77169cc4f70<::>4	Q0	4a93d4d8f67af136-5-2014	9	0.111111	run1
35e6be0f2049527ae17cf77169cc4f70<::>4	Q0	98d74bbe322b1260-1404-3577	10	0.100000	run1
35e6be0f2049527ae17cf77169cc4f70<::>5	Q0	c7955abc1844f575-5-1970	1	1.000000	run1
35e6be0f2049527ae17cf77169cc4f70<::>5	Q0	c7955abc1844f575-6283-8086	2	0.500000	run1
35e6be0f2049527ae17cf77169cc4f70<::>5	Q0	c7955abc1844f575-1515-3617	3	0.333333	run1
35e6be0f2049527ae17cf77169cc4f70<::>5	Q0	c7955abc1844f575-3222-5090	4	0.250000	run1
35e6be0f2049527ae17cf77169cc4f70<::>5	Q0	c7955abc1844f575-4662-6731	5	0.200000	run1
35e6be0f2049527ae17cf77169cc4f70<::>5	Q0	4a93d4d8f67af136-5-2014	6	0.166667	run1
35e6be0f2049527ae17cf77169cc4f70<::>5	Q0	5f4e588831bdb4f9-5-1661	7	0.142857	run1
35e6be0f2049527ae17cf77169cc4f70<::>5	Q0	b0132b68bd8be04c-5-1904	8	0.125000	run1
35e6be0f2049527ae17cf77169cc4f70<::>5	Q0	1dce06089e35f74a-4703-6721	9	0.111111	run1
35e6be0f2049527ae17cf77169cc4f70<::>5	Q0	1dce06089e35f74a-2-1930	10	0.100000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>1	Q0	7db93570207c64fa-12855-15028	1	1.000000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>1	Q0	dcf45cd1bd02778d-114790-116922	2	0.500000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>1	Q0	fc7539e8229642aa-2-1882	3	0.333333	run1
941445ba11ba7ba2c92c5184c9d798d6<::>1	Q0	be4df09924c9a299-2999-4653	4	0.250000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>1	Q0	7e4251fc01e38b5d-62092-64266	5	0.200000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>1	Q0	b19a6597b6916124-1529-3547	6	0.166667	run1
941445ba11ba7ba2c92c5184c9d798d6<::>1	Q0	902597c38243f958-1536-3462	7	0.142857	run1
941445ba11ba7ba2c92c5184c9d798d6<::>1	Q0	7e4251fc01e38b5d-58701-60766	8	0.125000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>1	Q0	aa0205a0bb480b0c-0-1938	9	0.111111	run1
941445ba11ba7ba2c92c5184c9d798d6<::>1	Q0	f4a5e72297b6ccc7-1500-3462	10	0.100000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>2	Q0	902597c38243f958-1536-3462	1	1.000000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>2	Q0	8993b53fcdab5c13-4310-6136	2	0.500000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>2	Q0	7e4251fc01e38b5d-49753-51642	3	0.333333	run1
941445ba11ba7ba2c92c5184c9d798d6<::>2	Q0	75c9a06b597ca6c4-1510-3462	4	0.250000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>2	Q0	b19a6597b6916124-1529-3547	5	0.200000	run1
